t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2
2022-07-05 21:02:30,304829000,211118300,54.362345,10.152733,346.656558731551,3.0578401351979925,46.336401932261026,59.679843200710025,378,0.31634719222462204,54.36746565232047,10.150648329953194,1.6782105831533476,15.433374808801775,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 21:02:36,304829000,211118300,54.362326,10.152819,347.7308822576092,3.1547213061786725,46.3717570133154,58.64087475570619,408,0.352683585313175,54.368059313901874,10.15067894991121,1.6609951403887688,14.141046602502975,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05 21:02:42,304829000,211118300,54.362307,10.152908,348.13252891437656,3.259819065413807,46.40227647131849,58.26974755694192,426,0.38074838012958967,54.36850586766135,10.150672157627179,1.6446592872570196,13.460025323996557,246084000.0,54.362307,10.152908,348.13252891437656,3.259819065413807,9.55349610747487,21.420967193098306,0.0,0.0,54.362307,10.152908,4.34188282937365,5.041131521675335,,,,,,,,,,,,,
2022-07-05 21:02:48,304829000,211118300,54.362287,10.152996,347.3897808097979,3.2323820400891963,46.431848852053974,59.04206804225606,444,0.39372894168466527,54.368679123003034,10.150541526440035,1.6292365010799137,12.70626495809617,246084000.0,54.362287,10.152996,347.3897808097979,3.2323820400891963,9.592993224400573,22.20321241460266,0.0,0.0,54.362287,10.152996,4.3342813174946,5.02015749911772,,,,,,,,,,,,,
2022-07-05 21:02:54,304829000,211118300,54.362266,10.153085,346.9243101986133,3.275249656397179,46.46750514062853,59.54319494201525,426,0.3825583153347732,54.368465228585364,10.150613665715287,1.61327969762419,13.099868390194011,246084000.0,54.362266,10.153085,346.9243101986133,3.275249656397179,9.631523969847876,22.707213771234592,0.0,0.0,54.362266,10.153085,4.326545356371491,5.051672978333754,,,,,,,,,,,,,
2022-07-05 21:03:00,304829000,211118300,54.36225,10.153176,350.18104175225267,3.3100368841225345,46.5190536560566,56.33801190380393,402,0.36451025917926566,54.368225470315146,10.151400937030271,1.5961970842332613,13.89533595962292,246084000.0,54.36225,10.153176,350.18104175225267,3.3100368841225345,9.681639527982156,19.50059777572949,0.0,0.0,54.36225,10.153176,4.317921706263499,5.87145367162587,,,,,,,,,,,,,
2022-07-05 21:03:06,304829000,211118300,54.362234,10.153268,350.2857278674633,3.3453452632585305,46.593851983887475,56.30812411642415,372,0.3404892008639309,54.36781745078876,10.151627426972263,1.57757343412527,14.984234630629611,246084000.0,54.362234,10.153268,350.2857278674633,3.3453452632585305,9.74414185344341,19.458413985980087,0.0,0.0,54.362234,10.153268,4.308727861771058,6.615621500595161,,,,,,,,,,,,,
2022-07-05 21:03:12,304829000,211118300,54.362212,10.153362,347.02670501459124,3.457804992208146,46.64907589116501,59.62237087657377,384,0.3634924406047516,54.368104719675,10.15103191038703,1.5601760259179265,14.154848030997876,246084000.0,54.362212,10.153362,347.02670501459124,3.457804992208146,9.793753055017135,22.76704804042589,0.0,0.0,54.362212,10.153362,4.301136609071274,5.3716902925672825,,,,,,,,,,,,,
2022-07-05 21:03:18,304829000,211118300,54.36219,10.153456,347.0267086971756,3.457804959526216,46.67289553996517,59.646186842789575,426,0.40388066954643626,54.36873746634063,10.150866993037315,1.5454400647948165,12.229027210848278,246084000.0,54.36219,10.153456,347.0267086971756,3.457804959526216,9.843774460611996,22.817065763436403,0.0,0.0,54.36219,10.153456,4.293856911447084,5.248062730062488,,,,,,,,,,,,,
2022-07-05 21:03:24,304829000,211118300,54.362167,10.153552,346.73032646941,3.535688969100988,46.720969543405715,59.99064307399573,390,0.3775815334773219,54.36828071362941,10.151077290889932,1.5286609071274297,13.722084192521649,246084000.0,54.362167,10.153552,346.73032646941,3.535688969100988,9.902316626194306,23.171990156784318,0.0,0.0,54.362167,10.153552,4.286262958963283,5.753427932423527,,,,,,,,,,,,,
2022-07-05 21:03:30,304829000,211118300,54.362145,10.153648,347.28812200963847,3.527658399370837,46.791131661256316,59.503009651617845,348,0.3355167386609071,54.367589874224734,10.151539867709323,1.5100151187904969,15.104880196979503,246084000.0,54.362145,10.153648,347.28812200963847,3.527658399370837,9.960369349655707,22.672247340017236,0.0,0.0,54.362145,10.153648,4.278969222462203,5.604242786812387,,,,,,,,,,,,,
2022-07-05 21:03:36,304829000,211118300,54.362123,10.153745,347.414980729373,3.5626121622564315,46.83414115156694,59.419160422193954,366,0.3566738660907128,54.367914113283945,10.1515259195923,1.4929411447084233,14.044211709218338,246084000.0,54.362123,10.153745,347.414980729373,3.5626121622564315,10.014579811922488,22.599599082549503,0.0,0.0,54.362123,10.153745,4.272175485961123,5.219106968529467,,,,,,,,,,,,,
2022-07-05 21:03:42,304829000,211118300,54.362102,10.153845,348.3208279886345,3.660178771840647,46.857088025366636,58.53626003673213,372,0.3725437365010799,54.368171465427324,10.151691569322628,1.4765205183585313,13.695715366455017,246084000.0,54.362102,10.153845,348.3208279886345,3.660178771840647,10.067894703200409,21.747066714565904,0.0,0.0,54.362102,10.153845,4.265433045356371,5.149813795291672,,,,,,,,,,,,,
2022-07-05 21:03:48,304829000,211118300,54.362082,10.153945,348.86274561803793,3.653112111184257,46.85770492821848,57.99495931018055,378,0.3779168466522678,54.36825081677181,10.151860541746272,1.460884989200864,13.260394376836075,246084000.0,54.362082,10.153945,348.86274561803793,3.653112111184257,10.126409421883523,21.26366380384559,0.0,0.0,54.362082,10.153945,4.258394708423326,5.505842302391934,,,,,,,,,,,,,
2022-07-05 21:03:54,304829000,211118300,54.36206,10.154046,347.89842875420504,3.702595612957384,46.861952152084314,58.96352339787927,360,0.36450755939524837,54.36798928668396,10.151863956198794,1.444731101511879,13.663196547320032,246084000.0,54.36206,10.154046,347.89842875420504,3.702595612957384,10.207446981533394,22.30901822732835,0.0,0.0,54.36206,10.154046,4.250071274298056,7.109320832667449,,,,,,,,,,,,,
2022-07-05 21:04:00,304829000,211118300,54.36204,10.154148,349.07582541419856,3.7234399934727302,46.8811561608984,57.80533074669984,342,0.347914686825054,54.367723219282745,10.152265294915601,1.4276538876889848,14.298465207481685,246084000.0,54.36204,10.154148,349.07582541419856,3.7234399934727302,10.279495039262201,21.20366962506364,0.0,0.0,54.36204,10.154148,4.242609071274298,6.328700297273209,,,,,,,,,,,,,
2022-07-05 21:04:06,304829000,211118300,54.36202,10.154249,348.97030856367144,3.688269556805361,46.93326889735749,57.962960333686055,318,0.3200124190064795,54.36724556064666,10.152500777122619,1.4089665226781858,15.362148721709554,246084000.0,54.36202,10.154249,348.97030856367144,3.688269556805361,10.33940072051007,21.369092156838633,0.0,0.0,54.36202,10.154249,4.2362683585313174,5.2985334547131595,,,,,,,,,,,,,
2022-07-05 21:04:12,304829000,211118300,54.361999,10.154349,348.3208458791758,3.660178641696573,46.984915617163665,58.66406973798786,336,0.33590010799136066,54.36747146898662,10.152407404158708,1.3913774298056154,14.449224435272574,246084000.0,54.361999,10.154349,348.3208458791758,3.660178641696573,10.40214010044133,22.081294221265523,0.0,0.0,54.361999,10.154349,4.230030237580994,5.40823348203245,,,,,,,,,,,,,
2022-07-05 21:04:18,304829000,211118300,54.361977,10.154451,348.01363869096383,3.737631108059472,47.01273308263558,58.99909439167175,378,0.3866652267818574,54.36826943302805,10.152158014457841,1.3763169546436285,12.530365878435251,246084000.0,54.361977,10.154451,348.01363869096383,3.737631108059472,10.467699017727568,22.454060326763738,0.0,0.0,54.361977,10.154451,4.223710043196544,5.5793772848353225,,,,,,,,,,,,,
2022-07-05 21:04:24,304829000,211118300,54.361955,10.154553,348.01364239876625,3.737631078690247,47.05582176291591,59.04217936414966,330,0.3367732181425486,54.3674355062179,10.152555904994786,1.359159827213823,14.178630755988738,246084000.0,54.361955,10.154553,348.01364239876625,3.737631078690247,10.542139727171332,22.52849732840508,0.0,0.0,54.361955,10.154553,4.2170259179265654,6.176510866816148,,,,,,,,,,,,,
2022-07-05 21:04:30,304829000,211118300,54.361933,10.154657,348.2376708302244,3.8077468821102105,47.107749774525246,58.87007894430087,300,0.3113218142548596,54.36700351051694,10.152844850433157,1.3402553995680344,15.59499148615816,246084000.0,54.361933,10.154657,348.2376708302244,3.8077468821102105,10.612615017361065,22.37494418713669,0.0,0.0,54.361933,10.154657,4.210474622030238,5.902858027015987,,,,,,,,,,,,,
2022-07-05 21:04:36,304829000,211118300,54.36191,10.154762,347.83237492464144,3.85019943597913,47.11047583599725,59.27810091135581,342,0.35976565874730027,54.36776069898515,10.152596774925554,1.324686285097192,13.213079831918742,246084000.0,54.36191,10.154762,347.83237492464144,3.85019943597913,10.675689633507773,22.84331470886633,0.0,0.0,54.36191,10.154762,4.2044357451403895,5.327744801483039,,,,,,,,,,,,,
2022-07-05 21:04:42,304829000,211118300,54.361888,10.154869,348.55864578120537,3.9130260840844335,47.11888502255766,58.56023924135229,336,0.35910313174946,54.367743479502685,10.15283496800424,1.3089022678185744,13.343936981439738,246084000.0,54.361888,10.154869,348.55864578120537,3.9130260840844335,10.74423579812725,22.18559001692188,0.0,0.0,54.361888,10.154869,4.197863390928726,5.783350082050721,,,,,,,,,,,,,
2022-07-05 21:04:48,304829000,211118300,54.361865,10.154977,348.16070309221965,3.95532262515277,47.14557604729333,58.98487295507368,312,0.33658747300215985,54.367345469140034,10.15300514097062,1.2918785097192222,14.237542223882333,246084000.0,54.361865,10.154977,348.16070309221965,3.95532262515277,10.817217595620093,22.656514503400444,0.0,0.0,54.361865,10.154977,4.190989200863931,6.108995682237721,,,,,,,,,,,,,
2022-07-05 21:04:54,304829000,211118300,54.361842,10.155085,348.16070697636485,3.955322593399726,47.18122366539819,59.02051668903334,312,0.33658747300215985,54.36732246917386,10.153113142728328,1.2748763498920086,14.149538404272944,246084000.0,54.361842,10.155085,348.16070697636485,3.955322593399726,10.892476136961818,22.73176916059697,0.0,0.0,54.361842,10.155085,4.183905507559396,6.286555521517046,,,,,,,,,,,,,
2022-07-05 21:05:00,304829000,211118300,54.361819,10.155193,348.1607108576744,3.955322561875734,47.22851851644617,59.067807658771756,312,0.33658747300215985,54.367299469208014,10.153221144485446,1.2580399568034557,13.921779318848385,246084000.0,54.361819,10.155193,348.1607108576744,3.955322561875734,10.964058707095148,22.80334784942073,0.0,0.0,54.361819,10.155193,4.177018898488121,6.014856334602857,,,,,,,,,,,,,
2022-07-05 21:05:06,304829000,211118300,54.361796,10.155301,348.1607147456252,3.955322530008665,47.31225833404494,59.15154358841971,288,0.31018844492440606,54.36684662851703,10.153483810949515,1.239547516198704,15.05781260391925,246084000.0,54.361796,10.155301,348.1607147456252,3.955322530008665,11.031620517790088,22.87090577216486,0.0,0.0,54.361796,10.155301,4.170445464362851,5.690223888198739,,,,,,,,,,,,,
2022-07-05 21:05:12,304829000,211118300,54.361774,10.155408,348.5586645520727,3.9130259463295816,47.394625436140245,58.83596088406756,294,0.31339902807775377,54.366884236815785,10.153632868771876,1.221944384449244,14.333889916600048,246084000.0,54.361774,10.155408,348.5586645520727,3.9130259463295816,11.097662498174031,22.538997946101347,0.0,0.0,54.361774,10.155408,4.163791576673867,5.626720776912018,,,,,,,,,,,,,
2022-07-05 21:05:18,304829000,211118300,54.361751,10.155513,347.8324026404421,3.8501991999879968,47.44221797821319,59.60981533777107,336,0.35334125269978395,54.36749722246463,10.153386455497255,1.2068698704103673,12.462636401212986,246084000.0,54.361751,10.155513,347.8324026404421,3.8501991999879968,11.16090489303707,23.328502252594944,0.0,0.0,54.361751,10.155513,4.157345032397409,5.404458363757856,,,,,,,,,,,,,
2022-07-05 21:05:24,304829000,211118300,54.361728,10.155618,347.8324065160321,3.850199167199312,47.506407823047084,59.674001307014976,294,0.3083704103671706,54.36674288509051,10.15376212477651,1.1897429805615551,14.094163923195335,246084000.0,54.361728,10.155618,347.8324065160321,3.850199167199312,11.21782136360116,23.385414847569052,0.0,0.0,54.361728,10.155618,4.1514843412527,4.876293074667787,,,,,,,,,,,,,
2022-07-05 21:05:30,304829000,211118300,54.361706,10.155723,348.346652778424,3.842825998672055,47.578410500028895,59.23175772160488,258,0.2693050755939525,54.36609392035428,10.154169763181368,1.170700323974082,15.681444013891113,246084000.0,54.361706,10.155723,348.346652778424,3.842825998672055,11.289214846360096,22.94256206793608,0.0,0.0,54.361706,10.155723,4.144915226781857,5.8573905602737595,,,,,,,,,,,,,
2022-07-05 21:05:36,304829000,211118300,54.361685,10.155828,348.8628095432371,3.835767292529166,47.6266591933782,58.76384965014108,270,0.281609071274298,54.36628176395589,10.154274796017447,1.1531355291576673,14.61460473776624,246084000.0,54.361685,10.155828,348.8628095432371,3.835767292529166,11.383166925941168,22.52035738270405,0.0,0.0,54.361685,10.155828,4.137266738660907,7.411252124358524,,,,,,,,,,,,,
2022-07-05 21:05:42,304829000,211118300,54.361665,10.155935,349.57490101615645,3.8994731185730864,47.65692375576964,58.082022739613194,276,0.2927894168466523,54.366455639981126,10.154422181851372,1.1363979481641469,14.055191068541397,246084000.0,54.361665,10.155935,349.57490101615645,3.8994731185730864,11.443843260588892,21.868942244432446,0.0,0.0,54.361665,10.155935,4.13152969762419,5.005650395971739,,,,,,,,,,,,,
2022-07-05 21:05:48,304829000,211118300,54.361645,10.15604,349.38080670915684,3.8290247678448015,47.669333504613974,58.28852679545713,294,0.3066673866090713,54.36665954163522,10.154426311399773,1.1211322894168467,12.941049801908173,246084000.0,54.361645,10.15604,349.38080670915684,3.8290247678448015,11.499850482067814,22.11904377291097,0.0,0.0,54.361645,10.15604,4.1262780777537795,4.599935310179017,,,,,,,,,,,,,
2022-07-05 21:05:54,304829000,211118300,54.361625,10.156142,349.07589186974303,3.7234395900556474,47.7034162594382,58.62752438969517,270,0.2733612311015119,54.36609038709511,10.154662777646124,1.104354211663067,14.072483262573973,246084000.0,54.361625,10.156142,349.07589186974303,3.7234395900556474,11.5829425489502,22.50705067920717,0.0,0.0,54.361625,10.156142,4.119955183585313,6.407891791807518,,,,,,,,,,,,,
2022-07-05 21:06:00,304829000,211118300,54.361606,10.156242,349.4067596307149,3.6463770829635993,47.775788059770775,58.3690284290559,234,0.2311976241900648,54.36538680119736,10.15502839320628,1.085134989200864,15.894159199259867,246084000.0,54.361606,10.156242,349.4067596307149,3.6463770829635993,11.666120449808773,22.2593608190939,0.0,0.0,54.361606,10.156242,4.113700323974082,6.383770828546934,,,,,,,,,,,,,
2022-07-05 21:06:06,304829000,211118300,54.361584,10.156339,347.41507953408274,3.562611317718901,47.82155083012691,60.406471296044174,252,0.24372732181425485,54.36554126132944,10.154822694211076,1.067734881209503,14.542700718203067,246084000.0,54.361584,10.156339,347.41507953408274,3.562611317718901,11.743878298015773,24.328798763933037,0.0,0.0,54.361584,10.156339,4.107860151187905,5.95473128843196,,,,,,,,,,,,,
2022-07-05 21:06:12,304829000,211118300,54.361553,10.156434,342.19285667060683,3.5777578195456425,47.83374818624634,65.64089151563951,264,0.25673002159827213,54.36561895037467,10.154192486247366,1.051863930885529,13.486185576109246,246084000.0,54.361553,10.156434,342.19285667060683,3.5777578195456425,11.828394642334388,29.635537971727558,0.0,0.0,54.361553,10.156434,4.1021868250539955,6.310803014112729,,,,,,,,,,,,,
2022-07-05 21:06:18,304829000,211118300,54.361522,10.156527,341.8348250322968,3.5096335390370226,47.833068240644366,65.99824320834756,282,0.26941414686825055,54.36578015263284,10.15412904091897,1.037251079913607,12.50665163821837,246084000.0,54.361522,10.156527,341.8348250322968,3.5096335390370226,11.911706667622752,30.076881635325947,0.0,0.0,54.361522,10.156527,4.096501079913606,6.22818980619769,,,,,,,,,,,,,
2022-07-05 21:06:24,304829000,211118300,54.361488,10.156613,338.73632700506334,3.309733861736632,47.860243051706334,69.12391604664299,252,0.22647084233261341,54.36499842960928,10.154268349684067,1.020768898488121,13.908668600851934,246084000.0,54.361488,10.156613,338.73632700506334,3.309733861736632,11.981843562564222,33.24551655750088,0.0,0.0,54.361488,10.156613,4.091788336933045,5.218721163989785,,,,,,,,,,,,,
2022-07-05 21:06:30,304829000,211118300,54.361454,10.156692,337.04076782738457,3.077531182459192,47.91451895788464,70.87375113050007,228,0.1900464362850972,54.36436448509295,10.154575828403946,1.0026425485961123,15.139512033889265,246084000.0,54.361454,10.156692,337.04076782738457,3.077531182459192,12.061719922976806,35.020952095592236,0.0,0.0,54.361454,10.156692,4.08673596112311,5.871490322811347,,,,,,,,,,,,,
2022-07-05 21:06:36,304829000,211118300,54.361419,10.156769,335.89519638237584,3.026141109847931,47.9334835141745,72.03828713179865,240,0.1969805615550756,54.36440942868531,10.154472616655605,0.9862294816414687,13.919931883884056,246084000.0,54.361419,10.156769,335.89519638237584,3.026141109847931,12.153724666705386,36.25852828432954,0.0,0.0,54.361419,10.156769,4.08107505399568,6.720853498374278,,,,,,,,,,,,,
2022-07-05 21:06:42,304829000,211118300,54.361382,10.156842,333.4851012489189,2.927212929581756,47.95086161737731,74.4657603684584,258,0.205213282937365,54.36443581353228,10.15422710150728,0.971031857451404,12.895894817450223,246084000.0,54.361382,10.156842,333.4851012489189,2.927212929581756,12.240755610439805,38.7556543615209,0.0,0.0,54.361382,10.156842,4.075651727861771,6.3572077905774265,,,,,,,,,,,,,
2022-07-05 21:06:48,304829000,211118300,54.361345,10.156907,330.7376513892107,2.674121291485898,47.976767328034725,77.239115938824,288,0.2098072354211663,54.36438864512324,10.15398005021331,0.9575086393088553,11.411534766080086,246084000.0,54.361345,10.156907,330.7376513892107,2.674121291485898,12.328258777597739,41.59060738838701,0.0,0.0,54.361345,10.156907,4.07048758099352,6.328623550364489,,,,,,,,,,,,,
2022-07-05 21:06:54,304829000,211118300,54.36131,10.156967,330.1359233473876,2.4833145888577453,48.079162502368376,77.9432391549808,252,0.16996760259179267,54.3637610009246,10.154551597309368,0.9416857451403887,12.92859600028289,246084000.0,54.36131,10.156967,330.1359233473876,2.4833145888577453,12.415436651086338,42.279513303698764,0.0,0.0,54.36131,10.156967,4.065509179265659,6.265918537288823,,,,,,,,,,,,,
2022-07-05 21:07:00,304829000,211118300,54.361273,10.157023,326.9616486165993,2.398444251886428,48.228739965859745,81.26709134926045,234,0.15216414686825053,54.36339389773444,10.154655660815253,0.9246711663066954,13.720028667736022,246084000.0,54.361273,10.157023,326.9616486165993,2.398444251886428,12.509104415863021,45.54745579926373,0.0,0.0,54.361273,10.157023,4.060639308855292,6.649829595425848,,,,,,,,,,,,,
2022-07-05 21:07:06,304829000,211118300,54.361237,10.157073,324.67418408219805,2.2008702949641763,48.37278491501314,83.69860083281509,258,0.15434071274298056,54.363330497842746,10.154526571671395,0.9092742980561554,12.401784141718926,246084000.0,54.361237,10.157073,324.67418408219805,2.2008702949641763,12.612323760946083,47.93813967874803,0.0,0.0,54.361237,10.157073,4.055558315334773,7.277458675641225,,,,,,,,,,,,,
2022-07-05 21:07:12,304829000,211118300,54.361202,10.157118,322.5627537463909,2.035776751739042,48.521303612945076,85.95854986655416,270,0.14957343412526997,54.36317632236597,10.154523826865447,0.8948736501079914,11.56077615630883,246084000.0,54.361202,10.157118,322.5627537463909,2.035776751739042,12.72015361505953,50.15739986866862,0.0,0.0,54.361202,10.157118,4.050559935205183,7.552512765419668,,,,,,,,,,,,,
2022-07-05 21:07:18,304829000,211118300,54.361167,10.157158,319.2621157087666,1.897008860703237,48.6477744239761,89.3856587152095,294,0.15206803455723542,54.36308219761605,10.154326958348278,0.8820113390928727,10.37843878767518,246084000.0,54.361167,10.157158,319.2621157087666,1.897008860703237,12.831069313799787,53.56895360503319,0.0,0.0,54.361167,10.157158,4.045806695464362,7.716427213101108,,,,,,,,,,,,,
2022-07-05 21:07:24,304829000,211118300,54.361132,10.157192,314.6221162721848,1.7402586980233612,48.833994094896866,94.21187782271204,264,0.12499406047516198,54.36259110971437,10.154654542044488,0.8673844492440604,11.639681503245786,246084000.0,54.361132,10.157192,314.6221162721848,1.7402586980233612,12.94448840465634,58.322372132471514,0.0,0.0,54.361132,10.157192,4.041474622030237,7.8375061494834375,,,,,,,,,,,,,
2022-07-05 21:07:30,304829000,211118300,54.361089,10.157217,300.5683236488256,1.7700776120408233,49.0613290523782,108.49300540355262,240,0.11537095032397408,54.36206355769243,10.154385250375377,0.8514368250539958,12.632213384125365,246084000.0,54.361089,10.157217,300.5683236488256,1.7700776120408233,13.066104040770824,72.49778039194524,0.0,0.0,54.361089,10.157217,4.0378444924406045,8.354142847222873,,,,,,,,,,,,,
2022-07-05 21:07:36,304829000,211118300,54.361055,10.157234,296.9287963265545,1.3521130472197604,49.30689718804189,112.37810086148738,258,0.0949195464362851,54.361768923992194,10.15482187952738,0.8369562634989202,11.366205663147914,246084000.0,54.361055,10.157234,296.9287963265545,1.3521130472197604,13.200258629871598,76.2714623033171,0.0,0.0,54.361055,10.157234,4.033757019438445,9.199560512173592,,,,,,,,,,,,,
2022-07-05 21:07:42,304829000,211118300,54.361023,10.157237,275.4405957721891,1.141174196545395,49.56244669909637,134.12185092690726,288,0.08968844492440606,54.36116416374679,10.154693295252248,0.8238120950323974,10.247161066294133,246084000.0,54.361023,10.157237,275.4405957721891,1.141174196545395,13.32572693445536,97.88513116226625,0.0,0.0,54.361023,10.157237,4.03022192224622,8.58826323122538,,,,,,,,,,,,,
2022-07-05 21:07:48,304829000,211118300,54.360991,10.157232,260.9802523947831,1.1501409526022828,49.81100622554811,148.830753830765,318,0.10000593952483801,54.360730722836976,10.154417988278984,0.8121987041036717,9.019762719200942,246084000.0,54.360991,10.157232,260.9802523947831,1.1501409526022828,13.451017005333426,112.4707646105503,0.0,0.0,54.360991,10.157232,4.0268228941684665,8.563880950413038,,,,,,,,,,,,,
2022-07-05 21:07:54,304829000,211118300,54.360962,10.157218,243.8745872944722,1.1453121385776537,50.15528828099326,166.28070098652105,270,0.08423272138228942,54.360346020015754,10.155062515732045,0.7985172786177105,10.543283092635455,246084000.0,54.360962,10.157218,243.8745872944722,1.1453121385776537,13.59312111751126,129.71853382303905,0.0,0.0,54.360962,10.157218,4.022798056155508,9.695628384380836,,,,,,,,,,,,,
2022-07-05 21:08:00,304829000,211118300,54.360937,10.157197,229.523408136825,1.1636510310236026,50.583576795477825,181.06016865865283,246,0.07776079913606912,54.36009826718797,10.155510247635272,0.7835097192224622,11.5276680962744,246084000.0,54.360937,10.157197,229.523408136825,1.1636510310236026,13.744826947140496,144.2214188103155,0.0,0.0,54.360937,10.157197,4.01833909287257,10.329162429131205,,,,,,,,,,,,,
2022-07-05 21:08:06,304829000,211118300,54.36091,10.157169,223.5062886815118,1.3876672097153724,50.989437435533375,187.48314875402158,270,0.1019794816414687,54.359680696129836,10.155166513348371,0.7701916846652268,10.243965065820424,246084000.0,54.36091,10.157169,223.5062886815118,1.3876672097153724,13.897501294255221,150.39121261274343,0.0,0.0,54.36091,10.157169,4.014166846652268,10.374797612088347,,,,,,,,,,,,,
2022-07-05 21:08:12,304829000,211118300,54.360895,10.157123,197.79540828166287,1.7322727553505175,51.447118169011674,213.6517098873488,282,0.13297516198704104,54.35878886879576,10.155962837650945,0.7577289416846651,9.553567545804288,246084000.0,54.360895,10.157123,197.79540828166287,1.7322727553505175,14.053820978078079,176.2584126964152,0.0,0.0,54.360895,10.157123,4.009957883369331,10.598262129536275,,,,,,,,,,,,,
2022-07-05 21:08:18,304829000,211118300,54.360888,10.15708,189.103652865116,1.5607915872768277,51.90034009342969,222.7966872283137,294,0.12500161987041036,54.35883454559508,10.1565153038056,0.7459632829373649,9.051226026538279,246084000.0,54.360888,10.15708,189.103652865116,1.5607915872768277,14.207783645335951,185.10413078021995,0.0,0.0,54.360888,10.15708,4.005235421166307,10.411131506118334,,,,,,,,,,,,,
2022-07-05 21:08:24,304829000,211118300,54.360885,10.157039,184.11955817353245,1.4730655572643805,52.417732887201,228.29817471366854,264,0.10568142548596113,54.35913123601585,10.156822224408373,0.7330026997840172,10.013295892609333,246084000.0,54.360885,10.157039,184.11955817353245,1.4730655572643805,14.365588944573801,190.24603077104135,0.0,0.0,54.360885,10.157039,3.999735421166307,10.655544632990644,,,,,,,,,,,,,
2022-07-05 21:08:30,304829000,211118300,54.360891,10.156991,172.98552395733532,1.7331910785446938,53.0585067469475,240.07298278961218,228,0.10699568034557236,54.35912419124925,10.157364079520768,0.7184541036717063,11.292997116511316,246084000.0,54.360891,10.156991,172.98552395733532,1.7331910785446938,14.53188800257135,201.54636404523603,0.0,0.0,54.360891,10.156991,3.9933563714902807,11.219457296104087,,,,,,,,,,,,,
2022-07-05 21:08:36,304829000,211118300,54.3609,10.15694,170.1457626972881,1.855276607235372,53.749345861253346,243.60358316396525,222,0.11144060475161986,54.359073329771455,10.15748454549322,0.7037861771058316,11.462561016595085,246084000.0,54.3609,10.15694,170.1457626972881,1.855276607235372,14.702813624090822,204.55705092680273,0.0,0.0,54.3609,10.15694,3.986340172786177,11.521845512301617,,,,,,,,,,,,,
2022-07-05 21:08:42,304829000,211118300,54.360916,10.156892,161.8348439971088,1.8114235644984844,54.45290006452183,252.61805606741302,234,0.11486933045356372,54.35910046193864,10.157914318170036,0.6901862850971922,10.71786304875458,246084000.0,54.360916,10.156892,161.8348439971088,1.8114235644984844,14.847375381963104,213.0125313848543,0.0,0.0,54.360916,10.156892,3.979856371490281,9.755624775630942,,,,,,,,,,,,,
2022-07-05 21:08:48,304829000,211118300,54.360938,10.156848,153.79523269777258,1.75957188982557,55.128552578214,261.3333198804414,258,0.12335421166306695,54.3590973965025,10.158402649097612,0.6782672786177106,9.48919161840113,246084000.0,54.360938,10.156848,153.79523269777258,1.75957188982557,14.98620695109696,221.19097425332438,0.0,0.0,54.360938,10.156848,3.97297192224622,9.406273697232125,,,,,,,,,,,,,
2022-07-05 21:08:54,304829000,211118300,54.360968,10.15681,142.14915912854536,1.728777453328608,55.95589542912188,273.8067363005765,210,0.09815118790496759,54.3596796455033,10.158528218656976,0.6639173866090713,11.503857022212031,246084000.0,54.360968,10.15681,142.14915912854536,1.728777453328608,15.144412590139723,232.99525346159436,0.0,0.0,54.360968,10.15681,3.964098812095032,10.817380539775552,,,,,,,,,,,,,
2022-07-05 21:09:00,304829000,211118300,54.361003,10.156784,127.0412641946977,1.5531047160678435,56.89662028753878,289.8553560928411,180,0.07525485961123109,54.360249850995274,10.158496711407562,0.6479686825053996,12.894804069201426,246084000.0,54.361003,10.156784,127.0412641946977,1.5531047160678435,15.294623722533402,248.2533595278357,0.0,0.0,54.361003,10.156784,3.954530777537797,10.426642719265644,,,,,,,,,,,,,
2022-07-05 21:09:06,304829000,211118300,54.361045,10.156754,125.96679459562928,1.838251659335549,57.84596912247417,291.8791745268449,192,0.09521868250539957,54.36011594129684,10.158951248925538,0.6336733261339093,11.749740462442132,246084000.0,54.361045,10.156754,125.96679459562928,1.838251659335549,15.442567246697706,249.47577265106844,0.0,0.0,54.361045,10.156754,3.944683585313175,10.316328933905332,,,,,,,,,,,,,
2022-07-05 21:09:12,304829000,211118300,54.36109,10.156738,109.86053523079111,1.6974070360171571,58.825693866363906,308.9651586355728,186,0.08513120950323974,54.36060977113808,10.159019662994245,0.6194400647948164,11.823141419802102,246084000.0,54.36109,10.156738,109.86053523079111,1.6974070360171571,15.58413334075999,265.72359810996886,0.0,0.0,54.36109,10.156738,3.934788336933045,9.937120598653005,,,,,,,,,,,,,
