t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 19:55:54,511100730,265673570,54.44069,10.277895,185.9216440855023,12.646321594160126,248.78536028158388,62.86371619608158,324,1.1183039956803453,54.422183656468555,10.27459505337298,2.161636069114471,17.93963185178165,246084000,54.44069,10.277895,185.9216440855023,12.646321594160126,269.3019784276132,83.38033434211093,132,0.4431020518358531,54.43335729784596,10.276587295682692,2.373168466522678,12.37800095453837,211845390.0,54.44069,10.277895,185.9216440855023,12.646321594160126,263.1337173356672,77.2120732501649,174.0,0.5908023758099352,54.43091306379463,10.276151446255657,2.815195464362851,12.639194220520011,211232340.0,54.44069,10.277895,185.9216440855023,12.646321594160126,261.062978595176,75.1413345096737,258.0,0.8862030237580993,54.42602459569203,10.275279825396305,3.3920032397408213,12.471816642695396,211118300.0,54.44069,10.277895,185.9216440855023,12.646321594160126,224.28008207685508,38.35843799135279,186.0,0.6330026997840172,54.43021471120854,10.276026922623528,3.7128012958963286,20.654851047963387,,,,,,,,,,,,,
2022-07-05 19:56:00,511100730,265673570,54.440653,10.277544,185.9216440855023,12.646321594160126,248.97702726927625,63.055383183773955,318,1.0972035637149027,54.422495832761705,10.274306305647066,2.1419400647948166,18.083355878564635,246084000,54.440653,10.277544,185.9216440855023,12.646321594160126,269.38858719256905,83.46694310706675,126,0.4220016198704104,54.43366947413904,10.276298563134112,2.3611792656587474,12.413431293782594,211845390.0,54.440653,10.277544,185.9216440855023,12.646321594160126,263.1461610714041,77.2245169859018,174.0,0.5908023758099352,54.43087606379467,10.27580044783041,2.802770518358532,12.603355391272443,211232340.0,54.440653,10.277544,185.9216440855023,12.646321594160126,261.06893000042817,75.14728591492587,252.0,0.8651031317494601,54.42633677198513,10.274991082886428,3.379639848812095,12.507434982761858,211118300.0,54.440653,10.277544,185.9216440855023,12.646321594160126,224.26343805579427,38.341793970291974,174.0,0.5908023758099352,54.43087606379467,10.27580044783041,3.689617710583154,19.692716522707602,,,,,,,,,,,,,
2022-07-05 19:56:06,511100730,265673570,54.440615,10.277197,186.15007001145943,12.507543385717645,249.1756234699921,63.02555345853267,312,1.0642969762419008,54.4230098533741,10.27393570613188,2.122259179265659,18.08358607579413,246084000,54.440615,10.277197,186.15007001145943,12.507543385717645,269.4790214977689,83.32895148630945,132,0.4382402807775378,54.43336582197749,10.275853944571812,2.349228941684665,12.391490394877172,211845390.0,54.440615,10.277197,186.15007001145943,12.507543385717645,263.1626520311304,77.01258201967096,180.0,0.6051889848812096,54.43060423034987,10.275342366917638,2.7904281857451405,12.507543385717645,211232340.0,54.440615,10.277197,186.15007001145943,12.507543385717645,261.07640284032726,74.92633282886783,258.0,0.8764800215982721,54.426116643955105,10.274511126763603,3.367439524838013,12.333257768260202,211118300.0,54.440615,10.277197,186.15007001145943,12.507543385717645,224.24502302863155,38.09495301717212,174.0,0.5843201943844492,54.43094942930333,10.275406312238736,3.668097192224622,18.359974754989008,,,,,,,,,,,,,
2022-07-05 19:56:12,511100730,265673570,54.440578,10.276856,186.09402420533877,12.28996816746225,249.38489468200999,63.290870476671216,318,1.0662877969762419,54.422938059385054,10.273618270562956,2.102769978401728,17.909985064199045,246084000,54.440578,10.276856,186.09402420533877,12.28996816746225,269.57191290490186,83.4778886995631,138,0.451122030237581,54.4331149482013,10.275486021266325,2.337564254859611,12.116028826487218,211845390.0,54.440578,10.276856,186.09402420533877,12.28996816746225,263.1803480229043,77.08632381756553,180.0,0.5946609071274299,54.430740340810836,10.275050171276854,2.778009719222462,12.582684246285787,211232340.0,54.440578,10.276856,186.09402420533877,12.28996816746225,261.083384736615,74.98936053127625,264.0,0.881738120950324,54.42599112602991,10.27417854707067,3.355422246220302,12.151236918947452,211118300.0,54.440578,10.276856,186.09402420533877,12.28996816746225,224.24258203032568,38.14855782498691,156.0,0.5126387688984881,54.432097259319676,10.275299225320541,3.645064254859611,19.16219009557965,,,,,,,,,,,,,
2022-07-05 19:56:18,511100730,265673570,54.44054,10.276519,186.33111735379936,12.1513472581778,249.60562490627666,63.2745075524773,318,1.054262958963283,54.423106878228346,10.273193736037467,2.0833563714902805,17.850174207021812,246084000,54.44054,10.276519,186.33111735379936,12.1513472581778,269.6716939359632,83.34057658216386,150,0.48658315334773217,54.43249394379762,10.27498408697235,2.3261144708423327,11.932819454316194,211845390.0,54.44054,10.276519,186.33111735379936,12.1513472581778,263.20067691263114,76.86955955883178,186.0,0.6082289416846652,54.43048242974704,10.274600405815615,2.7655766738660907,12.590702619626256,211232340.0,54.44054,10.276519,186.33111735379936,12.1513472581778,261.0908869482967,74.75976959449736,264.0,0.8717948164146868,54.42612414930415,10.27376916125557,3.343577753779698,11.973284073064185,211118300.0,54.44054,10.276519,186.33111735379936,12.1513472581778,224.25283799913583,37.92172064533648,156.0,0.5068574514038876,54.432158691455854,10.274920138804779,3.620549676025918,20.058183753991862,,,,,,,,,,,,,
2022-07-05 19:56:24,511100730,265673570,54.440503,10.276189,186.29556646515329,11.89811777437667,249.8283846373834,63.53281817223012,312,1.01244060475162,54.42376029442125,10.273013482957136,2.064115010799136,17.721983947536692,246084000,54.440503,10.276189,186.29556646515329,11.89811777437667,269.77397628415724,83.47840981900396,150,0.4764427645788337,54.43262407972759,10.274694477391465,2.314881749460043,11.730065313167728,211845390.0,54.440503,10.276189,186.29556646515329,11.89811777437667,263.2228666732184,76.9273002080651,186.0,0.5955534557235421,54.43065434965951,10.274320891647655,2.7533110151187903,12.417068430313728,211232340.0,54.440503,10.276189,186.29556646515329,11.89811777437667,261.0990074065278,74.8034409413745,270.0,0.8734784017278617,54.42605831283401,10.273449261415534,3.33194060475162,11.759569907505746,211118300.0,54.440503,10.276189,186.29556646515329,11.89811777437667,224.24095252507624,37.94538605992295,204.0,0.6551090712742982,54.429669484625464,10.274134105510505,3.5990345572354214,18.16145769796634,,,,,,,,,,,,,
2022-07-05 19:56:30,511100730,265673570,54.440466,10.275867,186.4506819595231,11.613234837774328,250.05509693480064,63.604414975277535,312,0.9882003239740821,54.42412911463063,10.272691454205038,2.0450577753779697,17.57899448173,246084000,54.440466,10.275867,186.4506819595231,11.613234837774328,269.86681270321185,83.41613074368874,144,0.4456592872570194,54.4330983850294,10.27443473435325,2.3039033477321818,11.434292341694931,211845390.0,54.440466,10.275867,186.4506819595231,11.613234837774328,263.2470252629068,76.79634330338368,192.0,0.6006711663066955,54.43053573634405,10.273936615372513,2.7412473002159827,12.208069054797669,211232340.0,54.440466,10.275867,186.4506819595231,11.613234837774328,261.1080340130918,74.6573520535687,282.0,0.8913180345572355,54.42573077005896,10.273002726247283,3.320615550755939,11.439250094080226,211118300.0,54.440466,10.275867,186.4506819595231,11.613234837774328,224.2298656671797,37.779183707656586,216.0,0.6781771058315335,54.42925441200137,10.273687567564885,3.5774082073434124,18.227409132325175,,,,,,,,,,,,,
2022-07-05 19:56:36,511100730,265673570,54.440428,10.275549,186.70606265633876,11.474943763097064,250.28220551317384,63.57614285683508,306,0.9572894168466521,54.42461030435117,10.272351535268204,2.026008099352052,17.60837541617044,246084000,54.440428,10.275549,186.70606265633876,11.474943763097064,269.95603790757264,83.24997525123388,138,0.42120788336933046,54.433468213914445,10.274141963430536,2.2930361771058316,11.30866732894009,211845390.0,54.440428,10.275549,186.70606265633876,11.474943763097064,263.27282567899687,76.56676302265811,198.0,0.6126657667386609,54.4303046747847,10.27350248036918,2.7292467602591794,12.14143529040713,211232340.0,54.440428,10.275549,186.70606265633876,11.474943763097064,261.1185292425979,74.41246658625914,288.0,0.899852051835853,54.42555936609009,10.272543348345506,3.309419546436285,11.301212182699707,211118300.0,54.440428,10.275549,186.70606265633876,11.474943763097064,224.22417230046915,37.51810964413039,222.0,0.6892489200863932,54.4290392591328,10.273246700969162,3.5545237580993523,19.12172783501346,,,,,,,,,,,,,
2022-07-05 19:56:42,511100730,265673570,54.440391,10.275232,186.55156298531983,11.435228460203469,250.49996353309953,63.9484005477797,294,0.9158158747300217,54.42525382530661,10.272243198916284,2.0069001079913606,17.715655022608907,246084000,54.440391,10.275232,186.55156298531983,11.435228460203469,270.05516755613075,83.50360457081092,150,0.4579082073434125,54.432822412653266,10.273737461425423,2.2822446004319654,11.280138003851398,211845390.0,54.440391,10.275232,186.55156298531983,11.435228460203469,263.29868097108584,76.74711798576601,192.0,0.5914649028077754,54.430614908010476,10.273301606348776,2.7171771058315337,12.212541634826001,211232340.0,54.440391,10.275232,186.55156298531983,11.435228460203469,261.1280649406197,74.57650195529988,282.0,0.8776571274298056,54.425884540918815,10.272367710251004,3.2982332613390932,11.296916218307862,211118300.0,54.440391,10.275232,186.55156298531983,11.435228460203469,224.21569057363772,37.66412758831788,216.0,0.6677829373650107,54.42935347678603,10.27305255684792,3.5318115550755937,19.05125342004796,,,,,,,,,,,,,
2022-07-05 19:56:48,511100730,265673570,54.440353,10.274911,186.64396538364767,11.581709430470722,250.70905388174745,64.06508849809978,282,0.8889001079913607,54.42566345897958,10.271969296439138,1.9874589632829374,18.085711602355282,246084000,54.440353,10.274911,186.64396538364767,11.581709430470722,270.1613126978128,83.51734731416511,150,0.4637742980561555,54.43268889164145,10.273376066551302,2.2712856371490275,11.485436978167577,211845390.0,54.440353,10.274911,186.64396538364767,11.581709430470722,263.32559731787126,76.68163193422359,192.0,0.5990415766738661,54.43045352670357,10.272928431715908,2.7049271058315334,12.39476979252266,211232340.0,54.440353,10.274911,186.64396538364767,11.581709430470722,261.1384168901493,74.49445150650163,282.0,0.8889001079913607,54.42566345897958,10.271969296439138,3.2869335853131747,11.407915077726384,211118300.0,54.440353,10.274911,186.64396538364767,11.581709430470722,224.20628136514117,37.5623159814935,210.0,0.6570134989200864,54.42949551315876,10.27273659569085,3.5090507559395245,19.113541059735066,,,,,,,,,,,,,
2022-07-05 19:56:54,511100730,265673570,54.440314,10.274585,186.71359250205643,11.763805132601036,250.904035018625,64.19044251656857,264,0.8439935205183585,54.426368560429445,10.271762751301184,1.9677051835853132,18.451909737810194,246084000,54.440314,10.274585,186.71359250205643,11.763805132601036,270.2624133669981,83.54882086494166,138,0.43181101511879055,54.43317912394062,10.273140938789146,2.2601231101511883,11.666476149756894,211845390.0,54.440314,10.274585,186.71359250205643,11.763805132601036,263.35350757129953,76.6399150692431,186.0,0.5888326133909287,54.430584623555404,10.272615887972966,2.6924616630669544,12.612544220523658,211232340.0,54.440314,10.274585,186.71359250205643,11.763805132601036,261.148365799147,74.43477329709054,276.0,0.8832489200863931,54.42571993533315,10.271631507296046,3.2754611231101514,11.585880440894622,211118300.0,54.440314,10.274585,186.71359250205643,11.763805132601036,224.22621932706318,37.51262682500675,168.0,0.5299497840172787,54.431557561199845,10.272812778132769,3.485349352051836,19.155437498440513,,,,,,,,,,,,,
2022-07-05 19:57:00,511100730,265673570,54.440276,10.274255,186.46433460101196,11.90208638516341,251.07688005163791,64.61254545062596,246,0.7943374730021597,54.427144411815256,10.2716969600573,1.9476128509719222,18.875119496381583,246084000,54.440276,10.274255,186.46433460101196,11.90208638516341,270.36301159043546,83.8986769894235,126,0.39716900647948167,54.43371020590756,10.272975877539261,2.2487921166306695,11.835333393001665,211845390.0,54.440276,10.274255,186.46433460101196,11.90208638516341,263.38159144882866,76.9172568478167,186.0,0.5957532397408207,54.430427308861404,10.27233639318109,2.679962203023758,12.648217066508806,211232340.0,54.440276,10.274255,186.46433460101196,11.90208638516341,261.1579086106676,74.69357400965566,270.0,0.8737710583153349,54.42583125299681,10.271441201151102,3.263815334773218,11.76369046933734,211118300.0,54.440276,10.274255,186.46433460101196,11.90208638516341,224.25059544703066,37.786260846018706,162.0,0.5163196544276457,54.43174046767987,10.272592180775654,3.4623968682505404,18.439930568646968,,,,,,,,,,,,,
2022-07-05 19:57:06,511100730,265673570,54.440237,10.273924,186.6130974918816,11.941752312896696,251.2280225183785,64.6149250264969,222,0.7172872570194384,54.42838271184145,10.271561132832211,1.9269028077753778,19.579068073946726,246084000,54.440237,10.273924,186.6130974918816,11.941752312896696,270.47079256458915,83.85769507270754,132,0.41841792656587473,54.433321998574165,10.272545577731325,2.2374352051835853,11.898786664823664,211845390.0,54.440237,10.273924,186.6130974918816,11.941752312896696,263.4122432076496,76.79914571576802,186.0,0.5977392008639308,54.430358426534525,10.271954896551168,2.6673455723542117,12.764147133626214,211232340.0,54.440237,10.273924,186.6130974918816,11.941752312896696,261.1685670326555,74.55546954077391,270.0,0.8766841252699784,54.425748425584025,10.271036144071944,3.2521603671706263,11.76792332090559,211118300.0,54.440237,10.273924,186.6130974918816,11.941752312896696,224.2592434082145,37.6461459163329,186.0,0.5977392008639308,54.430358426534525,10.271954896551168,3.4419443844492443,16.74246235566745,,,,,,,,,,,,,
2022-07-05 19:57:12,511100730,265673570,54.440198,10.273589,186.5348290699945,12.084136170390629,251.35355141126374,64.81872234126925,198,0.6451900647948164,54.4295335397821,10.271488647321432,1.9050523758099354,20.825337507531355,246084000,54.440198,10.273589,186.5348290699945,12.084136170390629,270.57506643587135,84.04023736587686,126,0.403244060475162,54.43353271236372,10.272276215504625,2.2259443844492437,12.017980073109955,211845390.0,54.440198,10.273589,186.5348290699945,12.084136170390629,263.4436919028393,76.90886283284482,180.0,0.5847035637149027,54.4305333329275,10.271685532160637,2.654408747300216,13.088496880215153,211232340.0,54.440198,10.273589,186.5348290699945,12.084136170390629,261.17891983555427,74.64409076555978,264.0,0.8669740820734341,54.42586763158219,10.270766777342201,3.240367710583153,11.91022859212088,211118300.0,54.440198,10.273589,186.5348290699945,12.084136170390629,224.27783351249914,37.743004442504656,174.0,0.5645415766738661,54.430866597309304,10.271751161507956,3.41963120950324,18.053918192656525,,,,,,,,,,,,,
2022-07-05 19:57:18,511100730,265673570,54.440158,10.273253,186.68112832247903,12.123839970642877,251.46246222562917,64.78133390315014,180,0.5866258099352051,54.43046444631347,10.271300718416324,1.8822435205183585,21.864542145350498,246084000,54.440158,10.273253,186.68112832247903,12.123839970642877,270.6819984440962,84.0008701216172,120,0.384341252699784,54.43380705103295,10.271973866781751,2.214392008639309,12.095418164506974,211845390.0,54.440158,10.273253,186.68112832247903,12.123839970642877,263.47545020435246,76.79432188187343,180.0,0.5866258099352051,54.43046444631347,10.271300718416324,2.641473002159827,13.088430779346869,211232340.0,54.440158,10.273253,186.68112832247903,12.123839970642877,261.19030724454876,74.50917892206974,264.0,0.8698239740820735,54.42578479970625,10.270358402955027,3.228530777537797,11.950076173570466,211118300.0,54.440158,10.273253,186.68112832247903,12.123839970642877,224.29782842443726,37.61670010195823,180.0,0.5866258099352051,54.43046444631347,10.271300718416324,3.3952883369330453,19.711484568135457,,,,,,,,,,,,,
2022-07-05 19:57:24,511100730,265673570,54.440118,10.272913,186.6032320724681,12.266203932013727,251.55358294107705,64.95035086860895,162,0.5321155507559395,54.431323784323055,10.271162662896257,1.8585928725701943,22.802574321444837,246084000,54.440118,10.272913,186.6032320724681,12.266203932013727,270.7947899106801,84.19155783821199,120,0.3888536717062635,54.43369145777451,10.27163387053939,2.2027089632829377,12.257058515946419,211845390.0,54.440118,10.272913,186.6032320724681,12.266203932013727,263.5071738377868,76.9039417653187,174.0,0.5730475161987041,54.43064730619407,10.271028037142447,2.628399028077754,13.230515383250921,211232340.0,54.440118,10.272913,186.6032320724681,12.266203932013727,261.2012980940238,74.5980660215557,258.0,0.8595712742980561,54.425911959291156,10.270085719095153,3.216521058315335,12.127930624693617,211118300.0,54.440118,10.272913,186.6032320724681,12.266203932013727,224.26540640766902,37.662174335200916,198.0,0.6549114470842332,54.42929434993608,10.270758792302718,3.3728747300215987,19.443963842618825,,,,,,,,,,,,,
2022-07-05 19:57:30,511100730,265673570,54.440076,10.272568,186.8307829001516,12.452487362751414,251.6355529907172,64.8047700905656,150,0.4986441684665227,54.43183883435069,10.270871497670019,1.8342197624190064,23.578819286942633,246084000,54.440076,10.272568,186.8307829001516,12.452487362751414,270.910452919868,84.07967001971642,114,0.37398326133909293,54.433898125763015,10.27129559127347,2.1907910367170627,12.51036534524462,211845390.0,54.440076,10.272568,186.8307829001516,12.452487362751414,263.54130999290373,76.71052709275213,174.0,0.5817516198704104,54.430465973409156,10.270588780442814,2.615103671706264,13.453028157287195,211232340.0,54.440076,10.272568,186.8307829001516,12.452487362751414,261.21411043657247,74.38332753642086,258.0,0.872626889848812,54.42566096011381,10.269599344738157,3.204354211663067,12.278868716206794,211118300.0,54.440076,10.272568,186.8307829001516,12.452487362751414,224.2167853073513,37.3860024071997,228.0,0.7687429805615551,54.427377036290714,10.269952701314148,3.349902267818574,20.350550945721064,,,,,,,,,,,,,
2022-07-05 19:57:36,511100730,265673570,54.440034,10.272221,186.7917886025548,12.523644201865824,251.70908605704346,64.91729745448868,144,0.4805977321814255,54.43209429605451,10.270595181026701,1.809408747300216,24.072041410505122,246084000,54.440034,10.272221,186.7917886025548,12.523644201865824,271.02741370802534,84.23562510547055,114,0.37612041036717064,54.43382031865135,10.270948593130205,2.178811555075594,12.580578537515981,211845390.0,54.440034,10.272221,186.7917886025548,12.523644201865824,263.5781654804931,76.78637687793832,174.0,0.5850755939524839,54.43036827345767,10.270241783811223,2.601691144708423,13.569358719439899,211232340.0,54.440034,10.272221,186.7917886025548,12.523644201865824,261.2268280217979,74.43503941924314,252.0,0.8567176025917927,54.42588061470591,10.269323020715621,3.1921187904967603,12.34998596566716,211118300.0,54.440034,10.272221,186.7917886025548,12.523644201865824,224.16356031869765,37.37177171614286,360.0,1.2328369330453564,54.41966693335741,10.268051053279866,3.3254546436285097,21.680057554101882,,,,,,,,,,,,,
2022-07-05 19:57:42,511100730,265673570,54.439991,10.271873,186.93215891662547,12.56348637632831,251.7843899961849,64.85223107955943,144,0.4821274298056155,54.43202838492097,10.270208465154806,1.7843817494600434,24.28905448778287,246084000,54.439991,10.271873,186.93215891662547,12.56348637632831,271.1520603189157,84.21990140229022,114,0.3773174946004319,54.433759388199014,10.27057029303479,2.1667764578833695,12.679988411460396,211845390.0,54.439991,10.271873,186.93215891662547,12.56348637632831,263.61672674365883,76.68456782703336,174.0,0.5869379049676025,54.43029738164295,10.26984665256132,2.588272678185745,13.57433858886849,211232340.0,54.439991,10.271873,186.93215891662547,12.56348637632831,261.2406179118572,74.30845899523175,252.0,0.8594443844492441,54.4257967731201,10.268906011347422,3.17983909287257,12.38996793573039,211118300.0,54.439991,10.271873,186.93215891662547,12.56348637632831,224.1038762612307,37.17171734460524,360.0,1.2367607991360692,54.419565161319305,10.26760375557739,3.3009443844492443,21.89634242085214,,,,,,,,,,,,,
2022-07-05 19:57:48,511100730,265673570,54.439949,10.271529,186.85047369579237,12.416910920266307,251.86140813918558,65.01093444339321,138,0.4557845572354212,54.432420147480435,10.26997385838342,1.7595102591792655,24.141402679271195,246084000,54.439949,10.271529,186.85047369579237,12.416910920266307,271.2780404761185,84.42756678032615,114,0.37291468682505396,54.433789029756696,10.270256590146808,2.154856371490281,12.575122688555787,211845390.0,54.439949,10.271529,186.85047369579237,12.416910920266307,263.6556913057502,76.80521760995785,168.0,0.5593720302375811,54.43070904463512,10.269620456962805,2.5748552915766743,13.574341401886711,211232340.0,54.439949,10.271529,186.85047369579237,12.416910920266307,261.25382991035053,74.40335621455816,252.0,0.8494168466522679,54.42591795666825,10.268631011493417,3.1677078833693306,12.243312298160568,211118300.0,54.439949,10.271529,186.85047369579237,12.416910920266307,224.03861837000153,37.188144674209155,348.0,1.1808957883369329,54.42044242756327,10.267500358305774,3.2765134989200866,21.969300987955272,,,,,,,,,,,,,
2022-07-05 19:57:54,511100730,265673570,54.439907,10.271189,186.93029558665103,12.27462093177902,251.94837038845424,65.01807480180321,144,0.4710421166306695,54.43212743427629,10.26956317144489,1.7349713822894168,23.777461109561564,246084000,54.439907,10.271189,186.93029558665103,12.27462093177902,271.40370586340384,84.47341027675282,114,0.36864200863930885,54.43381864421622,10.269916586171869,2.1431204103671706,12.392275593627435,211845390.0,54.439907,10.271189,186.93029558665103,12.27462093177902,263.6951525002805,76.7648569136295,168.0,0.5529627429805616,54.43077446632434,10.269280450166647,2.5614740820734343,13.538805393175695,211232340.0,54.439907,10.271189,186.93029558665103,12.27462093177902,261.2675340726954,74.33723848604438,258.0,0.8601636069114471,54.42570083650464,10.268220328510921,3.1557149028077753,12.101103714427962,211118300.0,54.439907,10.271189,186.93029558665103,12.27462093177902,223.9595420537821,37.02924646713106,384.0,1.2902446004319656,54.41859775475718,10.266736378665591,3.2504670626349896,23.669604374421546,,,,,,,,,,,,,
2022-07-05 19:58:00,511100730,265673570,54.439866,10.270853,186.84664157838955,12.128046370083082,252.0512944699163,65.20465289152673,144,0.4654168466522678,54.43217797624791,10.269265883344953,1.710895788336933,23.26065368698964,246084000,54.439866,10.270853,186.84664157838955,12.128046370083082,271.525813466538,84.67917188814846,114,0.3642392008639309,54.43384928575923,10.26961088336849,2.131530777537797,12.229910815373442,211845390.0,54.439866,10.270853,186.84664157838955,12.128046370083082,263.7332110708177,76.88656949242812,174.0,0.5665944924406048,54.4305066667366,10.268920897394425,2.5484557235421166,13.174074345428146,211232340.0,54.439866,10.270853,186.84664157838955,12.128046370083082,261.2817339714864,74.43509239309685,258.0,0.8498914686825054,54.42582700010499,10.267955011589061,3.1438606911447082,11.958762073204364,211118300.0,54.439866,10.270853,186.84664157838955,12.128046370083082,223.86347603932253,37.016834460932984,390.0,1.2950718142548596,54.4184732382554,10.266437413855266,3.224995140388769,23.673126804925435,,,,,,,,,,,,,
2022-07-05 19:58:06,511100730,265673570,54.439825,10.270518,186.8668916577085,12.092471287748229,252.16956661118292,65.30267495347442,150,0.4842278617710583,54.43182658597164,10.268861883554704,1.6873704103671707,22.668748827706587,246084000,54.439825,10.270518,186.8668916577085,12.092471287748229,271.6492306996702,84.78233904196173,114,0.36317116630669544,54.43382618947872,10.269275882353197,2.119985421166307,12.19484505705113,211845390.0,54.439825,10.270518,186.8668916577085,12.092471287748229,263.77166195355636,76.90477029584787,168.0,0.5447564794816414,54.430826784218105,10.26865489173227,2.535438444924406,13.174052858256584,211232340.0,54.439825,10.270518,186.8668916577085,12.092471287748229,261.29515131594434,74.42825965823585,258.0,0.8473984881209503,54.425827775450486,10.267620008375852,3.1320853131749455,11.883343245976054,211118300.0,54.439825,10.270518,186.8668916577085,12.092471287748229,223.74951239577803,36.882620738069534,396.0,1.3114492440604752,54.41816262867356,10.266033432385107,3.2023158747300218,21.923101129184467,,,,,,,,,,,,,
2022-07-05 19:58:12,511100730,265673570,54.439784,10.270184,186.8872612317819,12.05689774553355,252.296235878701,65.40897464691909,150,0.48280345572354205,54.43180945758386,10.2685278820781,1.663915766738661,22.58532460849381,246084000,54.439784,10.270184,186.8872612317819,12.05689774553355,271.7707066910938,84.88344545931187,108,0.34198596112311014,54.434135365788556,10.269010883171202,2.1084816414686824,12.145323628455767,211845390.0,54.439784,10.270184,186.8872612317819,12.05689774553355,263.8139766708781,76.9267154390962,168.0,0.5431538876889849,54.430812639781855,10.268320890003247,2.522158747300216,13.43760081953777,211232340.0,54.439784,10.270184,186.8872612317819,12.05689774553355,261.30976167522357,74.42250044344166,258.0,0.8449060475161988,54.42582855077188,10.267286005158711,3.1203007559395246,11.887681361910067,211118300.0,54.439784,10.270184,186.8872612317819,12.05689774553355,223.6282598518667,36.74099862008478,396.0,1.3075917926565876,54.41818628095662,10.265699426154942,3.1776906047516196,23.678865708713204,,,,,,,,,,,,,
2022-07-05 19:58:18,511100730,265673570,54.439742,10.269849,187.03273403469,12.096793137807124,252.42816517656738,65.39543114187737,144,0.46421868250539955,54.43207681863121,10.268223164277158,1.6404184665226782,22.629618014586885,246084000,54.439742,10.269849,187.03273403469,12.096793137807124,271.8968299730636,84.86409593837357,108,0.3431182505399568,54.4340764311622,10.268647266007667,2.09695626349892,12.194851913560738,211845390.0,54.439742,10.269849,187.03273403469,12.096793137807124,263.85589513054134,76.82316109585133,168.0,0.5449519438444924,54.43074374361058,10.267940441289065,2.509096112311015,13.219691666316157,211232340.0,54.439742,10.269849,187.03273403469,12.096793137807124,261.3243857878251,74.29165175313511,258.0,0.8477030237580995,54.42574471228324,10.26688031199953,3.108481641468683,11.923380928906722,211118300.0,54.439742,10.269849,187.03273403469,12.096793137807124,223.49400381470383,36.46126978001382,396.0,1.3119200863930887,54.41807953091474,10.265255031558917,3.1511760259179264,25.557389139430164,,,,,,,,,,,,,
2022-07-05 19:58:24,511100730,265673570,54.4397,10.269512,186.9914184010321,12.16791936907137,252.56522186093872,65.57380345990663,144,0.46694762419006475,54.43198906533367,10.267886167051527,1.6168455723542114,22.70845524738426,246084000,54.4397,10.269512,186.9914184010321,12.16791936907137,272.0359672053098,85.04454880427772,114,0.3654373650107991,54.43366535547849,10.268239582965363,2.0853860691144708,12.318250726546086,211845390.0,54.4397,10.269512,186.9914184010321,12.16791936907137,263.89953928703096,76.90812088599887,168.0,0.5481560475161987,54.4306480332178,10.267603444731124,2.4959935205183585,13.260439737614917,211232340.0,54.4397,10.269512,186.9914184010321,12.16791936907137,261.340123295907,74.34870489487491,258.0,0.8526868250539956,54.42561916278335,10.266543318433849,3.096619330453563,11.96335444289001,211118300.0,54.4397,10.269512,186.9914184010321,12.16791936907137,223.34283600495814,36.35141760392605,390.0,1.2993315334773219,54.41824348614623,10.264988701823157,3.1277257019438442,23.5894399889216,,,,,,,,,,,,,
2022-07-05 19:58:30,511100730,265673570,54.439658,10.269174,186.9709449262741,12.203484836553177,252.70840451934794,65.73745959307385,138,0.4479508639308855,54.43226044140986,10.26761885035357,1.5932640388768897,22.71855769769539,246084000,54.439658,10.269174,186.9709449262741,12.203484836553177,272.1734465308124,85.2025016045383,108,0.34614416846652274,54.43394170472579,10.26797226879654,2.0737186825053993,12.407930518142889,211845390.0,54.439658,10.269174,186.9709449262741,12.203484836553177,263.9435594892036,76.97261456292952,168.0,0.5497580993520518,54.43057917809394,10.267265446412907,2.4828574514038873,13.295886340886987,211232340.0,54.439658,10.269174,186.9709449262741,12.203484836553177,261.35468211599346,74.38373718971937,252.0,0.8348174946004319,54.42587164080944,10.2662759925186,3.084697084233261,12.030009215827763,211118300.0,54.439658,10.269174,186.9709449262741,12.203484836553177,223.17585207207566,36.20490714580157,390.0,1.303129049676026,54.41813782955646,10.26465070783817,3.1045156587473004,23.860499257219782,,,,,,,,,,,,,
