t,mmsi,mmsi2_0,lat_0,lon_0,cog_0,sog_0,abs_bearing_0,rel_bearing_0,tcpa_0,dcpa_0,c_lat_0,c_lon_0,ships_distance_0,rel_speed_0,mmsi2_1,lat_1,lon_1,cog_1,sog_1,abs_bearing_1,rel_bearing_1,tcpa_1,dcpa_1,c_lat_1,c_lon_1,ships_distance_1,rel_speed_1,mmsi2_2,lat_2,lon_2,cog_2,sog_2,abs_bearing_2,rel_bearing_2,tcpa_2,dcpa_2,c_lat_2,c_lon_2,ships_distance_2,rel_speed_2,mmsi2_3,lat_3,lon_3,cog_3,sog_3,abs_bearing_3,rel_bearing_3,tcpa_3,dcpa_3,c_lat_3,c_lon_3,ships_distance_3,rel_speed_3,mmsi2_4,lat_4,lon_4,cog_4,sog_4,abs_bearing_4,rel_bearing_4,tcpa_4,dcpa_4,c_lat_4,c_lon_4,ships_distance_4,rel_speed_4,mmsi2_5,lat_5,lon_5,cog_5,sog_5,abs_bearing_5,rel_bearing_5,tcpa_5,dcpa_5,c_lat_5,c_lon_5,ships_distance_5,rel_speed_5
2022-07-05 19:57:00,265673570,246084000,54.429756,10.22168,45.79119971368317,8.095685644264455,327.7778118568999,281.98661214321675,114,0.24341306695464363,54.43257654889771,10.226664787748126,0.7630772138228942,7.604431210754214,211845390,54.429756,10.22168,45.79119971368317,8.095685644264455,291.44626457081256,245.6550648571294,0,0.0,54.429756,10.22168,0.8809886609071275,7.399900002422159,211232340,54.429756,10.22168,45.79119971368317,8.095685644264455,275.32523991039324,229.53404019671007,0,0.0,54.429756,10.22168,1.388764578833693,8.171370710593726,211118300.0,54.429756,10.22168,45.79119971368317,8.095685644264455,197.19958603038657,151.4083863167034,0.0,0.0,54.429756,10.22168,1.9354676025917925,3.850556182602434,511100730.0,54.429756,10.22168,45.79119971368317,8.095685644264455,71.03411258176482,25.242912868081646,246.0,0.5409184665226782,54.43602388643855,10.232757772163398,1.9476128509719222,18.875119496381583,,,,,,,,,,,,,
2022-07-05 19:57:06,265673570,246084000,54.429909,10.221861,39.75663063694572,8.459511098947168,327.0632102421705,287.3065796052248,138,0.31080075593952483,54.433880610303916,10.227541096844554,0.7603763498920086,8.0023768602399,211845390,54.429909,10.221861,39.75663063694572,8.459511098947168,290.79152816377217,251.03489752682646,0,0.0,54.429909,10.221861,0.8830680345572354,7.65414251260244,211232340,54.429909,10.221861,39.75663063694572,8.459511098947168,274.92677259376944,235.17014195682373,0,0.0,54.429909,10.221861,1.3944400647948165,8.575896195650177,511100730.0,54.429909,10.221861,39.75663063694572,8.459511098947168,71.1856715080799,31.429040871134184,222.0,0.5085831533477322,54.43640799867872,10.231155990633534,1.9269028077753778,19.579068073946726,211118300.0,54.429909,10.221861,39.75663063694572,8.459511098947168,197.34522442629992,157.5885937893542,0.0,0.0,54.429909,10.221861,1.9333450323974082,4.649333061679114,,,,,,,,,,,,,
2022-07-05 19:57:12,265673570,246084000,54.430053,10.222078,33.14700038246656,9.3056001627136,326.27945752876747,293.1324571463009,144,0.35733693304535635,54.43502741083447,10.22766305234802,0.75879373650108,9.009989906451647,211845390,54.430053,10.222078,33.14700038246656,9.3056001627136,290.15227532149356,257.005274939027,0,0.0,54.430053,10.222078,0.8864881209503239,8.305196630112823,211232340,54.430053,10.222078,33.14700038246656,9.3056001627136,274.5495555423597,241.40255515989315,0,0.0,54.430053,10.222078,1.4014827213822896,9.437224167926487,511100730.0,54.430053,10.222078,33.14700038246656,9.3056001627136,71.31164940178758,38.16464901932102,198.0,0.49716414686825056,54.4369739194216,10.229848692220296,1.9050523758099354,20.825337507531355,211118300.0,54.430053,10.222078,33.14700038246656,9.3056001627136,197.52645772614434,164.37945734367779,0.0,0.0,54.430053,10.222078,1.9292149028077754,5.808788055921472,,,,,,,,,,,,,
2022-07-05 19:57:18,265673570,246084000,54.430191,10.222326,28.705938580640066,10.147551636349034,325.44258076811906,296.736642187479,144,0.3896074514038877,54.435873509625246,10.227676019701343,0.7582473002159827,9.888999077709862,211845390,54.430191,10.222326,28.705938580640066,10.147551636349034,289.51216575836474,260.8062271777247,0,0.0,54.430191,10.222326,0.8911754859611232,9.178804848758809,211232340,54.430191,10.222326,28.705938580640066,10.147551636349034,274.18755607465016,245.4816174940101,0,0.0,54.430191,10.222326,1.409695464362851,10.288462016655561,511100730.0,54.430191,10.222326,28.705938580640066,10.147551636349034,71.42103525003051,42.71509666939045,180.0,0.491244060475162,54.43735590344038,10.229071799064117,1.8822435205183585,21.864542145350498,211118300.0,54.430191,10.222326,28.705938580640066,10.147551636349034,197.71782770507045,169.01188912443038,0.0,0.0,54.430191,10.222326,1.923311555075594,6.307083117774174,,,,,,,,,,,,,
2022-07-05 19:57:24,265673570,246084000,54.430323,10.222599,25.44701792354863,10.846991136648231,324.5744355935829,299.1274176700343,144,0.4164179265658747,54.43657646197665,10.227714919705718,0.7588110151187905,10.603338230398544,211845390,54.430323,10.222599,25.44701792354863,10.846991136648231,288.88254458956305,263.4355266660144,0,0.0,54.430323,10.222599,0.8969184665226781,9.869289679622545,211232340,54.430323,10.222599,25.44701792354863,10.846991136648231,273.84204700312296,248.39502907957433,0,0.0,54.430323,10.222599,1.418827213822894,10.961709255814826,511100730.0,54.430323,10.222599,25.44701792354863,10.846991136648231,71.51265459176545,46.065636668216825,162.0,0.4707332613390929,54.43739213093005,10.228382271155267,1.8585928725701943,22.802574321444837,211118300.0,54.430323,10.222599,25.44701792354863,10.846991136648231,197.88515259261428,172.43813466906565,0.0,0.0,54.430323,10.222599,1.9205043196544276,5.263426486740496,,,,,,,,,,,,,
2022-07-05 19:57:30,265673570,246084000,54.430451,10.22289,23.40680172909424,11.374671427740086,323.6817714121571,300.27496968306286,144,0.43664902807775374,54.43711561125913,10.227850059939849,0.7600259179265658,11.109037853860043,211845390,54.430451,10.22289,23.40680172909424,11.374671427740086,288.26366603175404,264.8568643026598,0,0.0,54.430451,10.22289,0.9034098272138229,10.360439235265584,211232340,54.430451,10.22289,23.40680172909424,11.374671427740086,273.5089791872875,250.10217745819324,0,0.0,54.430451,10.22289,1.4286889848812097,11.525589942069406,511100730.0,54.430451,10.22289,23.40680172909424,11.374671427740086,71.59514197933328,48.18834025023904,150.0,0.455633909287257,54.43740537696602,10.228065733024849,1.8342197624190064,23.578819286942633,211118300.0,54.430451,10.22289,23.40680172909424,11.374671427740086,198.04488081763412,174.63807908853988,0.0,0.0,54.430451,10.22289,1.9177521598272138,5.007660452684898,,,,,,,,,,,,,
2022-07-05 19:57:36,265673570,246084000,54.430576,10.223194,22.031020564470623,11.762628584132356,322.77309948539624,300.7420789209256,138,0.4318925485961123,54.437234888377475,10.22782670036519,0.7618439524838012,11.519839572596508,211845390,54.430576,10.223194,22.031020564470623,11.762628584132356,287.66369593564735,265.63267537117673,0,0.0,54.430576,10.223194,0.9104962203023759,10.686101422296652,211232340,54.430576,10.223194,22.031020564470623,11.762628584132356,273.18666291177146,251.15564234730084,0,0.0,54.430576,10.223194,1.4390631749460043,11.915944062280456,511100730.0,54.430576,10.223194,22.031020564470623,11.762628584132356,71.66920458677839,49.63818402230777,144.0,0.45152429805615557,54.437537565121886,10.228037295547104,1.809408747300216,24.072041410505122,211118300.0,54.430576,10.223194,22.031020564470623,11.762628584132356,198.19622822068578,176.16520765621516,0.0,0.0,54.430576,10.223194,1.9137786177105833,4.821120938747221,,,,,,,,,,,,,
2022-07-05 19:57:42,265673570,246084000,54.430701,10.223503,21.707893813167004,11.928755460350333,321.8690696680737,300.1611758549067,138,0.4379886609071274,54.43746923723821,10.228135598465624,0.7640809935205184,11.626099527733668,211845390,54.430701,10.223503,21.707893813167004,11.928755460350333,287.06921097121796,265.36131715805095,0,0.0,54.430701,10.223503,0.9178822894168467,10.885401901761623,211232340,54.430701,10.223503,21.707893813167004,11.928755460350333,272.8686297460751,251.1607359329081,0,0.0,54.430701,10.223503,1.4496571274298056,12.082619166603417,511100730.0,54.430701,10.223503,21.707893813167004,11.928755460350333,71.74504294859037,50.03714913542336,144.0,0.45789686825053993,54.437776884385386,10.228346189309306,1.7843817494600434,24.28905448778287,211118300.0,54.430701,10.223503,21.707893813167004,11.928755460350333,198.34393766758777,176.63604385442076,0.0,0.0,54.430701,10.223503,1.910024838012959,4.674079531920271,,,,,,,,,,,,,
2022-07-05 19:57:48,265673570,246084000,54.430826,10.223812,21.707874663259588,11.928754060180616,320.9754071523512,299.2675324890916,138,0.4379886609071274,54.43759423734432,10.228444608167452,0.7665318574514038,11.581508624343803,211845390,54.430826,10.223812,21.707874663259588,11.928754060180616,286.49031023076145,264.78243556750186,0,0.0,54.430826,10.223812,0.9252483801295897,10.739156174389938,211232340,54.430826,10.223812,21.707874663259588,11.928754060180616,272.555222631166,250.8473479679064,0,0.0,54.430826,10.223812,1.4602953563714904,12.082617799108917,511100730.0,54.430826,10.223812,21.707874663259588,11.928754060180616,71.82259226072443,50.114717597464846,138.0,0.4379886609071274,54.43759423734432,10.228444608167452,1.7595102591792655,24.141402679271195,211118300.0,54.430826,10.223812,21.707874663259588,11.928754060180616,198.4825124247671,176.7746377615075,0.0,0.0,54.430826,10.223812,1.906366090712743,4.387341189552607,,,,,,,,,,,,,
2022-07-05 19:57:54,265673570,246084000,54.430953,10.224114,22.482323908807587,11.723395324520276,320.091049212157,297.6087253033494,132,0.4108914686825054,54.43726762255735,10.228607048788282,0.7688952483801296,11.40665921996173,211845390,54.430953,10.224114,22.482323908807587,11.723395324520276,285.9194082658705,263.43708435706293,0,0.0,54.430953,10.224114,0.9323369330453565,10.435144924607801,211232340,54.430953,10.224114,22.482323908807587,11.723395324520276,272.2420491985064,249.7597252896988,0,0.0,54.430953,10.224114,1.4707267818574514,11.875930540359352,511100730.0,54.430953,10.224114,22.482323908807587,11.723395324520276,71.91007673113108,49.4277528223235,144.0,0.450023758099352,54.4378690151818,10.229034994318283,1.7349713822894168,23.777461109561564,211118300.0,54.430953,10.224114,22.482323908807587,11.723395324520276,198.56873888845644,176.08641497964885,0.0,0.0,54.430953,10.224114,1.90155777537797,3.4424209065268045,,,,,,,,,,,,,
2022-07-05 19:58:00,265673570,246084000,54.431085,10.224404,24.12972052940586,11.39944060090576,319.2155452950753,295.08582476566943,126,0.38052969762419003,54.43686075050271,10.22885215006821,0.7708466522678186,11.075300905235851,211845390,54.431085,10.224404,24.12972052940586,11.39944060090576,285.3393569139833,261.20963638457744,0,0.0,54.431085,10.224404,0.939219222462203,10.324389114019104,211232340,54.431085,10.224404,24.12972052940586,11.39944060090576,271.92453980309136,247.7948192736855,0,0.0,54.431085,10.224404,1.480772678185745,11.535060849425713,511100730.0,54.431085,10.224404,24.12972052940586,11.39944060090576,72.0135100174927,47.88378948808685,144.0,0.43760907127429804,54.43772711307804,10.229519426670532,1.710895788336933,23.26065368698964,211118300.0,54.431085,10.224404,24.12972052940586,11.39944060090576,198.62014512835856,174.4904245989527,354.0,1.1035367170626351,54.44783467645542,10.237305363365772,1.8976922246220302,2.509052743994252,,,,,,,,,,,,,
2022-07-05 19:58:06,265673570,246084000,54.43122,10.224677,25.94997842917877,10.893400246439652,318.3687791108588,292.41880068168,120,0.3454746220302376,54.43638613529398,10.22899944759458,0.7724470842332612,10.53879873654236,211845390,54.43122,10.224677,25.94997842917877,10.893400246439652,284.76696624010447,258.8169878109257,0,0.0,54.43122,10.224677,0.9455399568034557,9.78890359341567,211232340,54.43122,10.224677,25.94997842917877,10.893400246439652,271.60267444357453,245.65269601439576,0,0.0,54.43122,10.224677,1.4902969762419007,11.072040911129413,511100730.0,54.43122,10.224677,25.94997842917877,10.893400246439652,72.1322767212306,46.182298292051826,150.0,0.4363887688984881,54.437745644581746,10.230137024403046,1.6873704103671707,22.668748827706587,211118300.0,54.43122,10.224677,25.94997842917877,10.893400246439652,198.66252548195303,172.71254705277426,0.0,0.0,54.43122,10.224677,1.8967062634989202,1.3179209094685809,,,,,,,,,,,,,
2022-07-05 19:58:12,265673570,246084000,54.431357,10.224948,26.45063446330289,10.860682482051908,317.51750576335934,291.06687130005645,114,0.32631371490280775,54.43621559789232,10.229103798916972,0.7739908207343411,10.523028313179678,211845390,54.431357,10.224948,26.45063446330289,10.860682482051908,284.2109120061158,257.7602775428129,0,0.0,54.431357,10.224948,0.9516290496760259,9.453715888280167,211232340,54.431357,10.224948,26.45063446330289,10.860682482051908,271.28270022991614,244.83206576661325,0,0.0,54.431357,10.224948,1.499760799136069,10.990723051427311,511100730.0,54.431357,10.224948,26.45063446330289,10.860682482051908,72.25943811095402,45.80880364765113,150.0,0.43508531317494603,54.437835130522934,10.23048917475418,1.663915766738661,22.58532460849381,211118300.0,54.431357,10.224948,26.45063446330289,10.860682482051908,198.6672067935901,172.21657233028722,366.0,1.0877138228941685,54.44755232630499,10.238802580239355,1.8941576673866092,1.605102687495742,,,,,,,,,,,,,
2022-07-05 19:58:18,265673570,246084000,54.431494,10.225219,26.450614969849823,10.860680780667913,316.67285694377927,290.22224197392944,114,0.32631371490280775,54.43635259795361,10.22937480932115,0.7757483801295896,10.510112545519469,211845390,54.431494,10.225219,26.450614969849823,10.860680780667913,283.65153520356125,257.20092023371143,0,0.0,54.431494,10.225219,0.9580161987041037,9.70917345796516,211232340,54.431494,10.225219,26.450614969849823,10.860680780667913,270.96446869559907,244.51385372574924,0,0.0,54.431494,10.225219,1.5092699784017276,11.005986071086804,511100730.0,54.431494,10.225219,26.450614969849823,10.860680780667913,72.39186034530343,45.941245375453605,144.0,0.4169568034557235,54.437702208496134,10.23052928827254,1.6404184665226782,22.629618014586885,211118300.0,54.431494,10.225219,26.450614969849823,10.860680780667913,198.63129728763496,172.18068231778514,360.0,1.069585313174946,54.44741940440079,10.238842659788638,1.8902057235421166,3.144461252044041,,,,,,,,,,,,,
2022-07-05 19:58:24,265673570,246084000,54.431632,10.22549,26.617138128628937,10.876618602446936,315.85072236901857,289.23358424038963,114,0.32679427645788334,54.4364906716961,10.229676217808805,0.7779319654427646,10.434925421316354,211845390,54.431632,10.22549,26.617138128628937,10.876618602446936,283.0991510430387,256.4820129144098,0,0.0,54.431632,10.22549,0.9645280777537797,9.741087684127072,211232340,54.431632,10.22549,26.617138128628937,10.876618602446936,270.65021889513315,244.0330807665042,0,0.0,54.431632,10.22549,1.518860151187905,11.038489584545996,511100730.0,54.431632,10.22549,26.617138128628937,10.876618602446936,72.52941159344397,45.91227346481503,144.0,0.41757073434125264,54.43784030272266,10.230839144204158,1.6168455723542114,22.70845524738426,211118300.0,54.431632,10.22549,26.617138128628937,10.876618602446936,198.61329794296907,171.99615981434013,354.0,1.0530048596112311,54.44728771990693,10.238980702020783,1.8894352051835852,0.884002111010371,,,,,,,,,,,,,
2022-07-05 19:58:30,265673570,246084000,54.431771,10.22576,26.86847808000897,10.860713162765949,315.0294607036491,288.1609826236401,108,0.3081900647948164,54.43634291812815,10.229742387687027,0.78007343412527,10.371290473330655,211845390,54.431771,10.22576,26.86847808000897,10.860713162765949,282.5512140167034,255.68273593669443,0,0.0,54.431771,10.22576,0.9710809935205184,9.72546784096195,211232340,54.431771,10.22576,26.86847808000897,10.860713162765949,270.3354309841851,243.46695290417614,0,0.0,54.431771,10.22576,1.5284244060475163,11.005212811430804,511100730.0,54.431771,10.22576,26.86847808000897,10.860713162765949,72.67308881599371,45.80461073598474,138.0,0.3988347732181426,54.43768759993039,10.230913762768282,1.5932640388768897,22.71855769769539,211118300.0,54.431771,10.22576,26.86847808000897,10.860713162765949,198.57722519141004,171.70874711140107,354.0,1.0514735421166308,54.447369308905124,10.239348798692962,1.8892257019438445,1.2217031116730641,,,,,,,,,,,,,
2022-07-05 19:58:36,265673570,246084000,54.43191,10.22603,26.868458444727537,10.86071141240183,314.21507568918355,287.346617244456,108,0.3081900647948164,54.43648191818501,10.230012397863279,0.782257019438445,10.283158334150443,211845390,54.43191,10.22603,26.868458444727537,10.86071141240183,282.00680098415796,255.13834253943043,0,0.0,54.43191,10.22603,0.9777429805615551,9.773612940923448,211232340,54.43191,10.22603,26.868458444727537,10.86071141240183,270.0268081844458,243.1583497397183,0,0.0,54.43191,10.22603,1.5380696544276455,11.02189318630695,511100730.0,54.43191,10.22603,26.868458444727537,10.86071141240183,72.82279466232518,45.95433621759764,138.0,0.3988347732181426,54.43782660000403,10.231183775938199,1.5696414686825053,22.762926844663923,211118300.0,54.43191,10.22603,26.868458444727537,10.86071141240183,198.4937337664046,171.62527532167707,348.0,1.0333444924406048,54.44723937273548,10.23938449934543,1.8884935205183584,2.9021196379741774,,,,,,,,,,,,,
2022-07-05 19:58:42,265673570,246084000,54.432049,10.2263,26.868438806564825,10.86070966192522,313.4039575997057,286.53551879314085,102,0.29006155507559395,54.43635198187489,10.230048136439693,0.7845313174946005,10.262586463594717,211845390,54.432049,10.2263,26.868438806564825,10.86070966192522,281.47363951219495,254.60520070563012,0,0.0,54.432049,10.2263,0.9844703023758099,9.725464328137887,511100730,54.432049,10.2263,26.868438806564825,10.86070966192522,72.97706726066565,46.108628454100824,132,0.3807057235421166,54.437696663710675,10.231219509817747,1.5460302375809936,22.762926012004634,211232340.0,54.432049,10.2263,26.868438806564825,10.86070966192522,269.72203495611257,242.85359614954774,0.0,0.0,54.432049,10.2263,1.5477240820734341,10.989715722101696,211118300.0,54.432049,10.2263,26.868438806564825,10.86070966192522,198.39274140175183,171.524302595187,348.0,1.0333444924406048,54.44737837292671,10.239654533478133,1.888271598272138,3.3299294317910513,,,,,,,,,,,,,
2022-07-05 19:58:48,265673570,246084000,54.432189,10.226569,27.120522312476112,10.845015367066894,312.5862985992431,285.465776286767,96,0.2715415766738661,54.43620819801643,10.230108236714825,0.7868655507559396,10.335941761187245,211845390,54.432189,10.226569,27.120522312476112,10.845015367066894,280.9443505071119,253.82382819463578,0,0.0,54.432189,10.226569,0.9912694384449243,9.741841575553952,511100730,54.432189,10.226569,27.120522312476112,10.845015367066894,73.1433751391063,46.022852826630185,132,0.380158747300216,54.43781587722284,10.231524028629808,1.5224454643628509,22.72468918489677,211232340.0,54.432189,10.226569,27.120522312476112,10.845015367066894,269.41662795961287,242.29610564713676,0.0,0.0,54.432189,10.226569,1.5574222462203025,11.021093697885856,211118300.0,54.432189,10.226569,27.120522312476112,10.845015367066894,198.27014993636374,171.14962762388762,342.0,1.0137570194384449,54.447194005925326,10.23978392247104,1.8886436285097192,3.9112258223964993,,,,,,,,,,,,,
2022-07-05 19:58:54,265673570,246084000,54.43233,10.226838,27.286307819553883,10.861323980074117,311.7606238549422,284.4743160353883,90,0.2538212742980562,54.43608130913579,10.230164931433876,0.7891987041036717,10.390157732994288,211845390,54.43233,10.226838,27.286307819553883,10.861323980074117,280.41892564803817,253.13261782848429,0,0.0,54.43233,10.226838,0.9981420086393088,9.758314160261788,511100730,54.43233,10.226838,27.286307819553883,10.861323980074117,73.31749262470123,46.03118480514735,132,0.3807321814254859,54.437956963703535,10.231828511398733,1.498889848812095,22.70072490788954,211232340.0,54.43233,10.226838,27.286307819553883,10.861323980074117,269.11501097090627,241.82870315135239,0.0,0.0,54.43233,10.226838,1.5671646868250537,11.021350229162888,211118300.0,54.43233,10.226838,27.286307819553883,10.861323980074117,198.08994052471894,170.80363270516506,342.0,1.0152867170626352,54.4473352365406,10.240147554052555,1.8889713822894167,5.796068570884814,,,,,,,,,,,,,
2022-07-05 19:59:00,265673570,246084000,54.432471,10.227107,27.28628804659843,10.861322180162912,310.9449360100579,283.6586479634595,84,0.23569114470842334,54.43595435852612,10.230196291424912,0.7917078833693304,10.343198853740724,211845390,54.432471,10.227107,27.28628804659843,10.861322180162912,279.90073092388934,252.6144428772909,0,0.0,54.432471,10.227107,1.0050966522678186,9.758312357367378,511100730,54.432471,10.227107,27.28628804659843,10.861322180162912,73.50125229516073,46.214964248562296,126,0.36260205183585315,54.437830013116944,10.231859864845529,1.4752813174946005,22.755614084244524,211232340.0,54.432471,10.227107,27.28628804659843,10.861322180162912,268.81710322027254,241.5308151736741,0.0,0.0,54.432471,10.227107,1.5769146868250539,10.989286741301111,211118300.0,54.432471,10.227107,27.28628804659843,10.861322180162912,197.90690776349797,170.62061971689954,336.0,0.9971565874730023,54.44720828606934,10.240178874768324,1.890297516198704,5.740427253869427,,,,,,,,,,,,,
2022-07-05 19:59:06,265673570,246084000,54.432612,10.227374,27.46085244946488,10.797764113956667,310.14608245675856,282.6852300072937,84,0.23431371490280775,54.43606951615336,10.230463348647199,0.7943731101511879,10.216562188807297,211845390,54.432612,10.227374,27.46085244946488,10.797764113956667,279.3937041101081,251.93285166064322,0,0.0,54.432612,10.227374,1.01207343412527,9.67836469804285,511100730,54.432612,10.227374,27.46085244946488,10.797764113956667,73.6890899605313,46.228237511066425,126,0.360482181425486,54.437931255620356,10.232126952075044,1.4517386609071274,22.71107762697154,211232340.0,54.432612,10.227374,27.46085244946488,10.797764113956667,268.52283253915766,241.06198008969278,0.0,0.0,54.432612,10.227374,1.5866722462203022,10.957312091381576,211118300.0,54.432612,10.227374,27.46085244946488,10.797764113956667,197.78160141364654,170.32074896418166,336.0,0.9913272138228942,54.44723995295366,10.24044610357878,1.893765118790497,3.973528038970958,,,,,,,,,,,,,
2022-07-05 19:59:12,265673570,246084000,54.432754,10.227641,27.62685482457169,10.814260393133614,309.36609005182754,281.73923522725585,84,0.23467278617710582,54.43621156980604,10.230752315405374,0.7973444924406048,10.163091934701246,211845390,54.432754,10.227641,27.62685482457169,10.814260393133614,278.88698267065445,251.26012784608275,0,0.0,54.432754,10.227641,1.0191096112311016,9.711620944589498,511100730,54.432754,10.227641,27.62685482457169,10.814260393133614,73.88774395836413,46.26088913379243,126,0.36103509719222465,54.43807333816295,10.232427747857818,1.4281787257019438,22.731917350284824,211232340.0,54.432754,10.227641,27.62685482457169,10.814260393133614,268.2278557878343,240.6010009632626,0.0,0.0,54.432754,10.227641,1.5964746220302377,10.989208616607039,211118300.0,54.432754,10.227641,27.62685482457169,10.814260393133614,197.60757676517215,169.98072194060046,330.0,0.9747953563714903,54.44711621303787,10.240566646009437,1.8970399568034555,5.39740066219074,,,,,,,,,,,,,
2022-07-05 19:59:18,265673570,246084000,54.432896,10.227907,27.71525789538714,10.782567200141672,308.596961315347,280.8817034199599,84,0.23398542116630666,54.43634064869149,10.231018348883294,0.8004730021598272,10.116699392826995,211845390,54.432896,10.227907,27.71525789538714,10.782567200141672,278.3875350320308,250.6722771366437,0,0.0,54.432896,10.227907,1.0261900647948163,9.680031437187345,511100730,54.432896,10.227907,27.71525789538714,10.782567200141672,74.09383357933848,46.37857568395134,120,0.34197894168466525,54.437930486548964,10.232454444302094,1.4047041036717063,22.663457774563103,211232340.0,54.432896,10.227907,27.71525789538714,10.782567200141672,267.9385848069615,240.22332691157436,0.0,0.0,54.432896,10.227907,1.6062813174946002,10.94140713510196,211118300.0,54.432896,10.227907,27.71525789538714,10.782567200141672,197.3870806436861,169.67182274829895,330.0,0.9719411447084234,54.44720454071588,10.240832778667407,1.900976241900648,6.8592275540638665,,,,,,,,,,,,,
2022-07-05 19:59:24,265673570,246084000,54.433039,10.228172,27.97040807243781,10.767586861539812,307.8148535941022,279.8444455216644,72,0.19771436285097194,54.43594281494985,10.230823273044066,0.8034033477321815,10.112019734327248,211845390,54.433039,10.228172,27.97040807243781,10.767586861539812,277.89523674267286,249.92482867023506,0,0.0,54.433039,10.228172,1.0333126349892008,9.648481193994154,511100730,54.433039,10.228172,27.97040807243781,10.767586861539812,74.31490380073865,46.34449572830084,120,0.3415070194384449,54.43805468036776,10.232751589665808,1.381266738660907,22.62678982045485,211232340.0,54.433039,10.228172,27.97040807243781,10.767586861539812,267.65065227219327,239.68024419975546,0.0,0.0,54.433039,10.228172,1.616096112311015,10.925713564411534,211118300.0,54.433039,10.228172,27.97040807243781,10.767586861539812,197.22993319166613,169.25952511922833,210.0,0.6111177105831533,54.442014428025914,10.23636745131009,1.9086663066954643,5.903776975855691,211399920.0,54.433039,10.228172,27.97040807243781,10.767586861539812,199.2310856863268,171.260677613889,0.0,0.0,54.433039,10.228172,6.4112931965442765,21.240765221030877
2022-07-05 19:59:30,265673570,246084000,54.433182,10.228436,28.06021343175968,10.735995085008431,307.0400750536287,278.979861621869,66,0.17921382289416846,54.43581189249304,10.230846267034371,0.8064541036717062,10.079137754436635,211845390,54.433182,10.228436,28.06021343175968,10.735995085008431,277.40643323221076,249.34621980045108,0,0.0,54.433182,10.228436,1.0405021598272137,9.665370423545065,511100730,54.433182,10.228436,28.06021343175968,10.735995085008431,74.54927012335213,46.48905669159245,120,0.340505939524838,54.43817879573655,10.233015639666453,1.3578866090712742,22.579888786170592,211232340.0,54.433182,10.228436,28.06021343175968,10.735995085008431,267.36403103268657,239.3038176009269,0.0,0.0,54.433182,10.228436,1.6259190064794815,10.909969239982699,211118300.0,54.433182,10.228436,28.06021343175968,10.735995085008431,197.0828569219556,169.02264349019592,108.0,0.3046630669546436,54.437652817238,10.232533546026662,1.9169638228941686,5.961802074151281,211399920.0,54.433182,10.228436,28.06021343175968,10.735995085008431,199.39207561667473,171.33186218491505,0.0,0.0,54.433182,10.228436,6.422177645788337,21.205222692623884
2022-07-05 19:59:36,265673570,246084000,54.433326,10.228699,28.31696230414866,10.721306662940869,306.27274534311016,277.9557830389615,66,0.17896976241900647,54.435945994608325,10.231126187413619,0.8096231101511879,10.046366691337447,211845390,54.433326,10.228699,28.31696230414866,10.721306662940869,276.9246051020417,248.60764279789305,0,0.0,54.433326,10.228699,1.0477321814254859,9.633903091092973,511100730,54.433326,10.228699,28.31696230414866,10.721306662940869,74.79839164376176,46.4814293396131,114,0.3221457883369331,54.43804199029481,10.23306804911581,1.3346339092872568,22.465273570713833,211232340.0,54.433326,10.228699,28.31696230414866,10.721306662940869,267.08079706881836,238.7638347646697,0.0,0.0,54.433326,10.228699,1.6357473002159828,10.878462644798555,211118300.0,54.433326,10.228699,28.31696230414866,10.721306662940869,196.8911511126046,168.57418880845594,90.0,0.25055777537796975,54.436993992451605,10.23209710584475,1.9278201943844495,7.81514238532397,211399920.0,54.433326,10.228699,28.31696230414866,10.721306662940869,199.56018576977942,171.24322346563076,0.0,0.0,54.433326,10.228699,6.433417926565875,22.130514983499957
2022-07-05 19:59:42,265673570,246084000,54.43347,10.22896,28.499967050579187,10.658359365943848,305.53738332141427,277.0374162708351,66,0.17792008639308857,54.43607011609341,10.23138723569727,0.8129400647948164,9.778369203460947,211845390,54.43347,10.22896,28.499967050579187,10.658359365943848,276.44984151193603,247.94987446135684,0,0.0,54.43347,10.22896,1.054965442764579,9.571048655876654,511100730,54.43347,10.22896,28.499967050579187,10.658359365943848,75.06377248974161,46.56380543916242,114,0.32025647948164143,54.43815020896798,10.233329135181044,1.3115788336933047,22.28308571115936,211232340.0,54.43347,10.22896,28.499967050579187,10.658359365943848,266.7987270728655,238.29876002228633,0.0,0.0,54.43347,10.22896,1.6455480561555074,10.83133520634627,211118300.0,54.43347,10.22896,28.499967050579187,10.658359365943848,196.72674360724812,168.22677655666894,0.0,0.0,54.43347,10.22896,1.9396436285097194,7.830623622820303,211399920.0,54.43347,10.22896,28.499967050579187,10.658359365943848,199.72683930670138,171.2268722561222,0.0,0.0,54.43347,10.22896,6.445508099352051,22.364509555984075
